 3 110  650  21.2481  0.498458
 3 110  700  21.2426  0.480923
 3 110  750  21.2314  0.461102
 3 110  800  21.2316  0.440358
 3 110  850  21.2195  0.424165
 3 110  900  21.2179  0.408193
 3 110  950  21.209  0.399175
 3 115  1000  13.6996  0.433224
 3 115  100  13.8461  1.32354
 3 115  1050  13.6973  0.425532
 3 115  1100  13.6932  0.41632
 3 115  1150  13.6854  0.404693
 3 115  1200  13.6817  0.390805
 3 115  1250  13.6723  0.386197
 3 115  1300  13.6688  0.379958
 3 115  1350  13.6636  0.37131
 3 115  1400  13.6613  0.366768
 3 115  1450  13.6563  0.359049
 3 115  1500  13.6493  0.35451
 3 115  150  13.8181  1.14096
 3 115  1550  13.647  0.347437
 3 115  1600  13.6428  0.338968
 3 115  200  13.8111  1.03773
 3 115  250  13.799  0.968939
 3 115  300  13.8014  0.884402
 3 115  350  13.7944  0.818209
 3 115  400  13.7916  0.749568
 3 115  450  13.7867  0.695799
 3 115  500  13.7731  0.657043
 3 115  50  13.965  1.37093
 3 115  550  13.7717  0.617246
 3 115  600  13.7575  0.588269
 3 115  650  13.7546  0.558504
 3 115  700  13.7485  0.531224
 3 115  750  13.7331  0.516356
 3 115  800  13.7301  0.493982
 3 115  850  13.7222  0.482936
 3 115  900  13.7209  0.464876
 3 115  950  13.7096  0.446494
 3 15  1000  308.203  4.72549
 3 15  100  304.74  6.64812
 3 15  1050  308.285  4.72205
 3 15  1100  308.332  4.67185
 3 15  1150  308.418  4.57901
 3 15  1200  308.443  4.58685
 3 15  1250  308.505  4.46843
 3 15  1300  308.565  4.45188
 3 15  1350  308.615  4.4282
 3 15  1400  308.646  4.35806
 3 15  1450  308.637  4.36399
 3 15  1500  308.678  4.27209
 3 15  150  305.508  5.82237
 3 15  1550  308.662  4.23824
 3 15  1600  308.727  4.1894
 3 15  200  305.877  5.68585
 3 15  250  306.622  5.95696
 3 15  300  306.64  5.61069
 3 15  350  307.189  5.64102
 3 15  400  307.309  5.66674
 3 15  450  307.346  5.34406
 3 15  500  307.583  5.42217
 3 15  50  302.077  7.33128
 3 15  550  307.544  5.35029
 3 15  600  307.58  5.20583
 3 15  650  307.896  5.07759
 3 15  700  307.848  5.04085
 3 15  750  308.008  4.989
 3 15  800  307.95  5.00459
 3 15  850  308.103  4.95429
 3 15  900  308.149  4.93855
 3 15  950  308.198  4.75649
 3 20  1000  243.05  3.22684
 3 20  100  241.475  5.64923
 3 20  1050  243.107  3.19296
 3 20  1100  243.115  3.14611
 3 20  1150  243.145  3.06507
 3 20  1200  243.189  3.06355
 3 20  1250  243.204  2.97789
 3 20  1300  243.299  2.95219
 3 20  1350  243.253  2.88075
 3 20  1400  243.311  2.8657
 3 20  1450  243.322  2.82333
 3 20  1500  243.337  2.76022
 3 20  150  241.651  5.22754
 3 20  1550  243.346  2.72537
 3 20  1600  243.376  2.70428
 3 20  200  242.087  4.7593
 3 20  250  242.112  4.75809
 3 20  300  242.221  4.62981
 3 20  350  242.536  4.35587
 3 20  400  242.435  4.23679
 3 20  450  242.566  4.07121
 3 20  500  242.62  4.04925
 3 20  50  239.588  6.20278
 3 20  550  242.714  3.96091
 3 20  600  242.723  3.85722
 3 20  650  242.821  3.8461
 3 20  700  242.871  3.70656
 3 20  750  242.954  3.57802
 3 20  800  242.96  3.55982
 3 20  850  243.001  3.47222
 3 20  900  243.007  3.42303
 3 20  950  243.033  3.30124
 3 30  1000  173.189  1.60983
 3 30  100  172.617  3.22371
 3 30  1050  173.196  1.57154
 3 30  1100  173.221  1.52997
 3 30  1150  173.235  1.49828
 3 30  1200  173.237  1.45903
 3 30  1250  173.269  1.44211
 3 30  1300  173.281  1.41834
 3 30  1350  173.286  1.38594
 3 30  1400  173.301  1.36039
 3 30  1450  173.305  1.34272
 3 30  1500  173.33  1.31522
 3 30  150  172.759  3.12742
 3 30  1550  173.33  1.28979
 3 30  1600  173.348  1.27096
 3 30  200  172.837  2.89597
 3 30  250  172.902  2.7031
 3 30  300  172.998  2.60981
 3 30  350  173.006  2.49192
 3 30  400  173.04  2.40548
 3 30  450  173.067  2.30105
 3 30  500  173.035  2.20483
 3 30  50  172.651  3.92202
 3 30  550  173.075  2.12777
 3 30  600  173.093  2.05361
 3 30  650  173.125  2.00884
 3 30  700  173.13  1.90608
 3 30  750  173.124  1.84965
 3 30  800  173.133  1.78357
 3 30  850  173.153  1.72774
 3 30  900  173.15  1.68474
 3 30  950  173.168  1.65003
 3 40  1000  134.861  0.98877
 3 40  100  134.651  2.22437
 3 40  1050  134.873  0.963416
 3 40  1100  134.889  0.941301
 3 40  1150  134.902  0.929555
 3 40  1200  134.911  0.900382
 3 40  1250  134.923  0.893208
 3 40  1300  134.935  0.876266
 3 40  1350  134.946  0.855012
 3 40  1400  134.956  0.845869
 3 40  1450  134.964  0.83083
 3 40  1500  134.979  0.823018
 3 40  150  134.718  2.14697
 3 40  1550  134.985  0.804752
 3 40  1600  134.999  0.794955
 3 40  200  134.714  1.95749
 3 40  250  134.722  1.87418
 3 40  300  134.74  1.72269
 3 40  350  134.73  1.64934
 3 40  400  134.751  1.56909
 3 40  450  134.741  1.48937
 3 40  500  134.762  1.40841
 3 40  50  134.634  2.21615
 3 40  550  134.772  1.33387
 3 40  600  134.781  1.29463
 3 40  650  134.775  1.22606
 3 40  700  134.795  1.18964
 3 40  750  134.806  1.15016
 3 40  800  134.815  1.11045
 3 40  850  134.83  1.082
 3 40  900  134.835  1.04354
 3 40  950  134.848  1.01912
 3 50  1000  109.459  0.68795
 3 50  100  109.274  1.68876
 3 50  1050  109.474  0.67411
 3 50  1100  109.476  0.653466
 3 50  1150  109.488  0.644834
 3 50  1200  109.502  0.627313
 3 50  1250  109.51  0.615586
 3 50  1300  109.519  0.609748
 3 50  1350  109.526  0.592534
 3 50  1400  109.534  0.587265
 3 50  1450  109.545  0.57949
 3 50  1500  109.548  0.566096
 3 50  150  109.314  1.60228
 3 50  1550  109.559  0.560154
 3 50  1600  109.565  0.552298
 3 50  200  109.32  1.49063
 3 50  250  109.343  1.37686
 3 50  300  109.35  1.27723
 3 50  350  109.326  1.19096
 3 50  400  109.351  1.12057
 3 50  450  109.347  1.04503
 3 50  500  109.356  0.998645
 3 50  50  109.332  1.60274
 3 50  550  109.362  0.93891
 3 50  600  109.379  0.909413
 3 50  650  109.387  0.8643
 3 50  700  109.388  0.822692
 3 50  750  109.407  0.802062
 3 50  800  109.415  0.775979
 3 50  850  109.426  0.748917
 3 50  900  109.436  0.721989
 3 50  950  109.45  0.707294
 3 60  1000  90.4144  0.503576
 3 60  100  90.2748  1.41725
 3 60  1050  90.4225  0.495297
 3 60  1100  90.429  0.483368
 3 60  1150  90.4407  0.470678
 3 60  1200  90.4478  0.459939
 3 60  1250  90.449  0.449218
 3 60  1300  90.4578  0.440896
 3 60  1350  90.4629  0.436225
 3 60  1400  90.4667  0.422826
 3 60  1450  90.472  0.423421
 3 60  1500  90.4808  0.410761
 3 60  150  90.3007  1.28574
 3 60  1550  90.4872  0.405643
 3 60  1600  90.4899  0.401317
 3 60  200  90.2993  1.17184
 3 60  250  90.3096  1.09215
 3 60  300  90.3059  0.994504
 3 60  350  90.3042  0.914656
 3 60  400  90.3166  0.855316
 3 60  450  90.3146  0.799313
 3 60  500  90.3261  0.758239
 3 60  50  90.2677  1.40718
 3 60  550  90.3386  0.713303
 3 60  600  90.3459  0.66877
 3 60  650  90.3514  0.647348
 3 60  700  90.3604  0.614228
 3 60  750  90.3748  0.591637
 3 60  800  90.3785  0.568031
 3 60  850  90.3925  0.556361
 3 60  900  90.3939  0.536685
 3 60  950  90.4096  0.5195
 3 70  1000  74.7858  0.383579
 3 70  100  74.7083  1.21838
 3 70  1050  74.7909  0.374971
 3 70  1100  74.7963  0.365911
 3 70  1150  74.7998  0.359288
 3 70  1200  74.8069  0.34895
 3 70  1250  74.8099  0.341377
 3 70  1300  74.8124  0.333794
 3 70  1350  74.8157  0.324448
 3 70  1400  74.8191  0.321254
 3 70  1450  74.8233  0.315659
 3 70  1500  74.8276  0.310432
 3 70  150  74.7046  1.10616
 3 70  1550  74.8295  0.304272
 3 70  1600  74.8336  0.30011
 3 70  200  74.6984  0.988826
 3 70  250  74.7085  0.891214
 3 70  300  74.7031  0.815175
 3 70  350  74.7064  0.769634
 3 70  400  74.7165  0.682961
 3 70  450  74.711  0.634258
 3 70  500  74.7295  0.590616
 3 70  50  74.6606  1.24636
 3 70  550  74.7314  0.562182
 3 70  600  74.7403  0.525823
 3 70  650  74.7436  0.507446
 3 70  700  74.7512  0.483331
 3 70  750  74.7577  0.460227
 3 70  800  74.765  0.443314
 3 70  850  74.7694  0.424994
 3 70  900  74.7712  0.410381
 3 70  950  74.778  0.398135
 3 80  1000  60.986  0.316775
 3 80  100  60.9355  1.1232
 3 80  1050  60.9901  0.307366
 3 80  1100  60.9929  0.297706
 3 80  1150  60.996  0.289266
 3 80  1200  60.9968  0.280669
 3 80  1250  61.0021  0.271938
 3 80  1300  61.0025  0.268246
 3 80  1350  61.0064  0.259675
 3 80  1400  61.0048  0.254491
 3 80  1450  61.0081  0.25126
 3 80  1500  61.0074  0.244362
 3 80  150  60.9475  0.999667
 3 80  1550  61.013  0.240272
 3 80  1600  61.0114  0.23342
 3 80  200  60.9466  0.885163
 3 80  250  60.9438  0.811182
 3 80  300  60.9521  0.723928
 3 80  350  60.9498  0.641544
 3 80  400  60.9512  0.597603
 3 80  450  60.9487  0.547763
 3 80  500  60.9588  0.513462
 3 80  50  60.9297  1.14114
 3 80  550  60.9588  0.477765
 3 80  600  60.9637  0.450752
 3 80  650  60.966  0.425665
 3 80  700  60.9719  0.404834
 3 80  750  60.9742  0.385947
 3 80  800  60.9774  0.365765
 3 80  850  60.9764  0.350743
 3 80  900  60.983  0.344466
 3 80  950  60.986  0.328185
 3 90  1000  47.9972  0.291343
 3 90  100  48.0078  1.09182
 3 90  1050  47.9953  0.282725
 3 90  1100  47.997  0.273757
 3 90  1150  47.9949  0.264709
 3 90  1200  47.9944  0.255463
 3 90  1250  47.9945  0.25196
 3 90  1300  47.9957  0.245516
 3 90  1350  47.9972  0.235877
 3 90  1400  47.9943  0.232665
 3 90  1450  47.9961  0.226187
 3 90  1500  47.9942  0.222105
 3 90  150  47.9906  0.970472
 3 90  1550  47.9954  0.215515
 3 90  1600  47.9951  0.21512
 3 90  200  47.9853  0.862411
 3 90  250  47.9939  0.750922
 3 90  300  47.9921  0.692484
 3 90  350  47.9925  0.620652
 3 90  400  47.9929  0.563928
 3 90  450  47.9913  0.516937
 3 90  500  47.9975  0.473854
 3 90  50  47.9943  1.14427
 3 90  550  47.9935  0.450324
 3 90  600  47.9932  0.421536
 3 90  650  47.9937  0.400469
 3 90  700  47.9947  0.378519
 3 90  750  47.9924  0.359993
 3 90  800  47.9914  0.345744
 3 90  850  47.9937  0.326873
 3 90  900  47.9942  0.316029
 3 90  950  47.9922  0.304427
 4 100  1000  33.9219  0.939362
 4 100  100  33.9777  2.6587
 4 100  1050  33.931  0.919097
 4 100  1100  33.9249  0.880216
 4 100  1150  33.9231  0.853337
 4 100  1200  33.9195  0.833232
 4 100  1250  33.9189  0.797149
 4 100  1300  33.9138  0.773944
 4 100  1350  33.9172  0.749809
 4 100  1400  33.913  0.717902
 4 100  1450  33.9112  0.718364
 4 100  1500  33.9121  0.687292
 4 100  150  33.9715  2.43446
 4 100  1550  33.9066  0.668842
 4 100  1600  33.9138  0.713449
 4 100  200  33.9229  2.27305
 4 100  250  33.9009  2.08818
 4 100  300  33.9291  1.99355
 4 100  350  33.9293  1.886
 4 100  400  33.9414  1.76293
 4 100  450  33.9202  1.66865
 4 100  500  33.9281  1.57818
 4 100  50  34.1317  2.72867
 4 100  550  33.9251  1.46959
 4 100  600  33.9274  1.40111
 4 100  650  33.9365  1.33072
 4 100  700  33.9284  1.25928
 4 100  750  33.933  1.20073
 4 100  800  33.9374  1.13516
 4 100  850  33.9252  1.11038
 4 100  900  33.9257  1.03453
 4 100  950  33.9375  1.00036
 4 110  1000  19.0085  1.11008
 4 110  100  19.0566  2.93124
 4 110  1050  19.0127  1.0761
 4 110  1100  19.0088  1.04188
 4 110  1150  18.9966  1.02118
 4 110  1200  19.0011  1.05345
 4 110  1250  18.9941  0.943424
 4 110  1300  18.9884  0.954277
 4 110  1350  18.984  0.913147
 4 110  1400  18.9789  0.873607
 4 110  1450  18.981  0.843235
 4 110  1500  18.9764  0.827669
 4 110  150  19.0216  2.64261
 4 110  1550  18.9705  0.813396
 4 110  1600  18.9681  0.782539
 4 110  200  19.0645  2.53696
 4 110  250  19.0058  2.33817
 4 110  300  19.0545  2.20122
 4 110  350  19.0323  2.05433
 4 110  400  19.0129  1.96712
 4 110  450  19.0217  1.84113
 4 110  500  19.0136  1.76918
 4 110  50  18.8453  3.345
 4 110  550  19.0332  1.66117
 4 110  600  19.0199  1.56687
 4 110  650  19.0457  1.52607
 4 110  700  19.0362  1.44655
 4 110  750  19.024  1.35567
 4 110  800  19.029  1.31516
 4 110  850  19.0058  1.25751
 4 110  900  19.0247  1.24207
 4 110  950  19.0032  1.15567
 4 115  1000  10.9741  1.20268
 4 115  100  11.2305  2.94536
 4 115  1050  10.9635  1.21202
 4 115  1100  10.9671  1.14172
 4 115  1150  10.9543  1.10806
 4 115  1200  10.9502  1.32172
 4 115  1250  10.9433  1.03655
 4 115  1300  10.9419  1.02158
 4 115  1350  10.9335  1.00301
 4 115  1400  10.9344  0.960032
 4 115  1450  10.9194  0.933987
 4 115  1500  10.9162  0.919632
 4 115  150  11.1355  2.72369
 4 115  1550  10.9095  0.972568
 4 115  1600  10.9161  0.968308
 4 115  200  11.0114  2.62557
 4 115  250  11.0278  2.41479
 4 115  300  11.0388  2.32997
 4 115  350  11.023  2.12978
 4 115  400  11.0212  2.02571
 4 115  450  11.0311  2.08113
 4 115  500  11.0033  1.84848
 4 115  50  11.1852  2.91849
 4 115  550  11.0135  1.76136
 4 115  600  10.9894  1.67569
 4 115  650  10.9843  1.59629
 4 115  700  10.992  1.50219
 4 115  750  10.9884  1.46774
 4 115  800  10.981  1.40291
 4 115  850  10.9782  1.40275
 4 115  900  10.9885  1.31941
 4 115  950  10.9716  1.24604
 4 15  1000  309.903  9.03599
 4 15  100  305.521  10.232
 4 15  1050  309.863  9.04416
 4 15  1100  310.078  9.01825
 4 15  1150  310.094  8.80911
 4 15  1200  310.299  9.20284
 4 15  1250  310.203  8.82893
 4 15  1300  310.27  9.04158
 4 15  1350  310.354  9.0058
 4 15  1400  310.511  8.7124
 4 15  1450  310.4  8.72266
 4 15  1500  310.615  8.91985
 4 15  150  307.636  11.2844
 4 15  1550  310.553  8.48852
 4 15  1600  310.684  8.62063
 4 15  200  305.437  9.31084
 4 15  250  308.46  10.6333
 4 15  300  308.249  10.0434
 4 15  350  308.217  9.90029
 4 15  400  308.843  9.53589
 4 15  450  309.167  9.88039
 4 15  500  308.589  9.06524
 4 15  50  303.72  10.5454
 4 15  550  307.67  9.2484
 4 15  600  309.461  9.22925
 4 15  650  309.904  9.22531
 4 15  700  309.027  8.82494
 4 15  750  308.853  9.26097
 4 15  800  309.717  9.37223
 4 15  850  309.509  9.11022
 4 15  900  309.952  8.90455
 4 15  950  310.071  9.06063
 4 20  1000  246.889  8.44457
 4 20  100  242.539  9.32874
 4 20  1050  246.864  8.10702
 4 20  1100  246.983  8.09833
 4 20  1150  246.992  8.00032
 4 20  1200  246.995  8.17513
 4 20  1250  246.985  7.98211
 4 20  1300  247.359  7.89491
 4 20  1350  247.276  7.86571
 4 20  1400  247.324  7.99124
 4 20  1450  247.324  7.77784
 4 20  1500  247.441  7.8662
 4 20  150  244.811  10.1181
 4 20  1550  247.408  7.73082
 4 20  1600  247.51  7.85853
 4 20  200  243.553  9.11585
 4 20  250  244.988  9.24406
 4 20  300  244.76  9.00882
 4 20  350  244.186  8.81166
 4 20  400  245.046  8.94711
 4 20  450  245.762  8.81796
 4 20  500  245.875  8.85701
 4 20  50  240.847  12.1843
 4 20  550  245.868  8.68722
 4 20  600  246.168  8.82191
 4 20  650  246.632  8.72572
 4 20  700  246.266  8.53038
 4 20  750  246.583  8.42625
 4 20  800  246.564  8.44328
 4 20  850  246.96  8.3678
 4 20  900  246.667  8.10566
 4 20  950  246.845  8.24788
 4 30  1000  179.652  5.43076
 4 30  100  176.023  8.1601
 4 30  1050  179.738  5.32014
 4 30  1100  179.748  5.30627
 4 30  1150  179.709  5.30123
 4 30  1200  179.856  5.13603
 4 30  1250  179.87  5.15533
 4 30  1300  179.912  5.02759
 4 30  1350  179.899  4.99716
 4 30  1400  179.908  4.92955
 4 30  1450  179.986  4.91696
 4 30  1500  180.02  4.78573
 4 30  150  177.799  7.02237
 4 30  1550  179.965  4.78513
 4 30  1600  179.979  4.69422
 4 30  200  178.173  6.93493
 4 30  250  178.304  6.70547
 4 30  300  178.542  6.71011
 4 30  350  178.832  6.56091
 4 30  400  179.015  6.33497
 4 30  450  179.067  6.43516
 4 30  500  179.131  6.34188
 4 30  50  174.834  9.49331
 4 30  550  179.228  6.21717
 4 30  600  179.403  6.03251
 4 30  650  179.286  5.92427
 4 30  700  179.505  5.85336
 4 30  750  179.5  5.76499
 4 30  800  179.556  5.73495
 4 30  850  179.545  5.62792
 4 30  900  179.509  5.6362
 4 30  950  179.577  5.49222
 4 40  1000  140.884  3.23756
 4 40  100  139.789  5.56248
 4 40  1050  140.908  3.14165
 4 40  1100  140.924  3.10101
 4 40  1150  140.906  3.05727
 4 40  1200  140.931  2.92101
 4 40  1250  140.959  2.88302
 4 40  1300  140.925  2.83555
 4 40  1350  140.966  2.77706
 4 40  1400  140.974  2.74282
 4 40  1450  141.003  2.64496
 4 40  1500  140.993  2.67074
 4 40  150  140.009  5.13574
 4 40  1550  140.985  2.55514
 4 40  1600  141.012  2.51912
 4 40  200  140.234  5.03687
 4 40  250  140.364  4.75515
 4 40  300  140.526  4.65486
 4 40  350  140.564  4.53936
 4 40  400  140.54  4.3736
 4 40  450  140.632  4.28391
 4 40  500  140.68  4.10006
 4 40  50  138.959  6.56639
 4 40  550  140.724  4.09605
 4 40  600  140.74  3.94553
 4 40  650  140.772  3.79624
 4 40  700  140.815  3.66723
 4 40  750  140.827  3.6092
 4 40  800  140.802  3.55716
 4 40  850  140.851  3.43481
 4 40  900  140.868  3.385
 4 40  950  140.855  3.33262
 4 50  1000  114.165  2.0824
 4 50  100  113.666  4.26236
 4 50  1050  114.178  2.02849
 4 50  1100  114.172  1.97343
 4 50  1150  114.186  1.91045
 4 50  1200  114.187  1.8438
 4 50  1250  114.191  1.81267
 4 50  1300  114.209  1.75667
 4 50  1350  114.189  1.70437
 4 50  1400  114.217  1.68207
 4 50  1450  114.22  1.64928
 4 50  1500  114.213  1.59427
 4 50  150  113.963  3.8997
 4 50  1550  114.217  1.57032
 4 50  1600  114.232  1.52353
 4 50  200  113.98  3.78571
 4 50  250  114.092  3.51886
 4 50  300  114.048  3.41359
 4 50  350  114.065  3.29315
 4 50  400  114.118  3.0634
 4 50  450  114.127  2.99875
 4 50  500  114.125  2.8635
 4 50  50  113.72  4.50441
 4 50  550  114.118  2.79526
 4 50  600  114.118  2.79247
 4 50  650  114.143  2.61349
 4 50  700  114.156  2.51572
 4 50  750  114.154  2.41409
 4 50  800  114.157  2.38053
 4 50  850  114.166  2.26673
 4 50  900  114.171  2.19914
 4 50  950  114.18  2.14957
 4 60  1000  93.8035  1.47331
 4 60  100  93.6101  3.44915
 4 60  1050  93.8319  1.41928
 4 60  1100  93.8079  1.37147
 4 60  1150  93.8348  1.32223
 4 60  1200  93.8287  1.28923
 4 60  1250  93.8283  1.24474
 4 60  1300  93.846  1.21238
 4 60  1350  93.834  1.18437
 4 60  1400  93.8464  1.15614
 4 60  1450  93.8587  1.13008
 4 60  1500  93.8625  1.10194
 4 60  150  93.7387  3.0672
 4 60  1550  93.8688  1.07824
 4 60  1600  93.8729  1.04513
 4 60  200  93.7821  2.94811
 4 60  250  93.7779  2.79472
 4 60  300  93.7578  2.58589
 4 60  350  93.7944  2.5988
 4 60  400  93.8288  2.42065
 4 60  450  93.7853  2.29955
 4 60  500  93.8024  2.19182
 4 60  50  93.6246  3.95702
 4 60  550  93.8187  2.07398
 4 60  600  93.7982  1.99934
 4 60  650  93.8072  1.94104
 4 60  700  93.8022  1.95142
 4 60  750  93.801  1.7355
 4 60  800  93.8027  1.71339
 4 60  850  93.8332  1.63715
 4 60  900  93.7978  1.56551
 4 60  950  93.821  1.50082
 4 70  1000  76.9843  1.13559
 4 70  100  76.8658  2.87279
 4 70  1050  76.991  1.08439
 4 70  1100  76.9873  1.05126
 4 70  1150  76.9953  1.01416
 4 70  1200  77.0045  0.985597
 4 70  1250  76.9994  0.952909
 4 70  1300  77.0006  0.9324
 4 70  1350  77.0001  0.912597
 4 70  1400  77.0056  0.882991
 4 70  1450  77.0062  0.857255
 4 70  1500  77.0148  0.828239
 4 70  150  76.914  2.70551
 4 70  1550  77.0227  0.807691
 4 70  1600  77.0233  0.784468
 4 70  200  76.9693  2.5675
 4 70  250  76.9561  2.45425
 4 70  300  76.9582  2.23111
 4 70  350  76.9916  2.14957
 4 70  400  76.9995  1.98979
 4 70  450  76.9512  1.88401
 4 70  500  76.9789  1.75397
 4 70  50  76.8282  3.11313
 4 70  550  76.9667  1.69142
 4 70  600  76.9837  1.62671
 4 70  650  76.9701  1.53446
 4 70  700  76.9691  1.46518
 4 70  750  76.9639  1.37286
 4 70  800  76.9645  1.32422
 4 70  850  76.9728  1.27448
 4 70  900  76.9677  1.23381
 4 70  950  76.9769  1.1646
 4 80  1000  62.0594  0.961769
 4 80  100  61.9474  2.63692
 4 80  1050  62.0552  0.920562
 4 80  1100  62.0623  0.890153
 4 80  1150  62.0747  0.856798
 4 80  1200  62.0743  0.812992
 4 80  1250  62.0731  0.793824
 4 80  1300  62.075  0.773907
 4 80  1350  62.0828  0.760729
 4 80  1400  62.0819  0.720264
 4 80  1450  62.0852  0.707284
 4 80  1500  62.0834  0.68962
 4 80  150  62.0846  2.44726
 4 80  1550  62.0875  0.661179
 4 80  1600  62.0835  0.653868
 4 80  200  62.071  2.24568
 4 80  250  62.0652  2.12713
 4 80  300  62.0638  1.986
 4 80  350  62.0304  1.86589
 4 80  400  62.0648  1.76272
 4 80  450  62.0496  1.67992
 4 80  500  62.0587  1.59128
 4 80  50  61.9982  2.80127
 4 80  550  62.0591  1.46263
 4 80  600  62.0501  1.39192
 4 80  650  62.0576  1.32508
 4 80  700  62.0531  1.26762
 4 80  750  62.0588  1.19255
 4 80  800  62.0527  1.12322
 4 80  850  62.0518  1.09614
 4 80  900  62.0621  1.04152
 4 80  950  62.0605  1.00554
 4 90  1000  47.9945  0.896182
 4 90  100  48.0764  2.64951
 4 90  1050  47.9895  0.860669
 4 90  1100  47.9935  0.834003
 4 90  1150  47.9926  0.790375
 4 90  1200  47.9943  0.808668
 4 90  1250  47.9939  0.744072
 4 90  1300  47.9946  0.724203
 4 90  1350  47.9966  0.694178
 4 90  1400  47.9981  0.67958
 4 90  1450  47.9931  0.657495
 4 90  1500  47.9957  0.653496
 4 90  150  48.0067  2.42052
 4 90  1550  47.9981  0.62217
 4 90  1600  47.9959  0.619653
 4 90  200  47.9886  2.2866
 4 90  250  48.0156  2.05936
 4 90  300  47.9898  1.97505
 4 90  350  47.9868  1.81306
 4 90  400  47.9974  1.68767
 4 90  450  47.9912  1.60674
 4 90  500  48.0143  1.52717
 4 90  50  48.0019  2.77994
 4 90  550  47.9891  1.42545
 4 90  600  48.0012  1.3336
 4 90  650  47.9943  1.23472
 4 90  700  47.9971  1.18259
 4 90  750  47.9947  1.14336
 4 90  800  47.9934  1.06505
 4 90  850  47.9971  1.01058
 4 90  900  47.9941  0.975463
 4 90  950  47.9948  0.943637
